,name,row,col,0,1,2,3,4,5,6,7,8,cluster
158,./Dataset/fork/IMG_20211120_173901_1.jpg,4,1,0.38008305,0.38008305,0.38008305,0.38008305,0.38008305,0.35932028,0.23121545,0.10889771,0.2818804,19
159,./Dataset/fork/IMG_20211120_173901_1.jpg,5,1,0.16576393,0.46370387,0.46370387,0.46370387,0.46370387,0.1853422,0.12559408,0.17792776,0.16131188,14
160,./Dataset/fork/IMG_20211120_173901_1.jpg,6,1,0.35191584,0.35191584,0.35191584,0.35191584,0.35191584,0.3261993,0.3335202,0.25384182,0.30851728,1
161,./Dataset/fork/IMG_20211120_173901_1.jpg,0,2,0.32592216,0.34351912,0.34351912,0.34351912,0.34351912,0.34351912,0.34351912,0.28596726,0.31706914,3
162,./Dataset/fork/IMG_20211120_173901_1.jpg,1,2,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
163,./Dataset/fork/IMG_20211120_173901_1.jpg,2,2,0.3565866,0.29373032,0.19921854,0.32794476,0.3565866,0.3565866,0.3565866,0.3565866,0.3565866,20
164,./Dataset/fork/IMG_20211120_173901_1.jpg,3,2,0.37961137,0.13588548,0.12353727,0.35695487,0.3969804,0.3969804,0.3969804,0.29387122,0.36282995,20
165,./Dataset/fork/IMG_20211120_173901_1.jpg,4,2,0.35665256,0.35665256,0.35665256,0.35665256,0.35665256,0.35665256,0.35665256,0.21424223,0.24521357,1
166,./Dataset/fork/IMG_20211120_173901_1.jpg,5,2,0.40997273,0.40997273,0.40997273,0.40997273,0.40997273,0.20057823,0.19799192,0.14229587,0.23629612,8
167,./Dataset/fork/IMG_20211120_173901_1.jpg,6,2,0.35177994,0.35177994,0.35177994,0.35177994,0.35177994,0.21638493,0.2888234,0.35177994,0.35177994,17
168,./Dataset/fork/IMG_20211120_173901_1.jpg,0,3,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
169,./Dataset/fork/IMG_20211120_173901_1.jpg,1,3,0.33367518,0.33367518,0.32550433,0.33367518,0.33367518,0.33367518,0.33367518,0.33367518,0.33367518,3
170,./Dataset/fork/IMG_20211120_173901_1.jpg,2,3,0.3358536,0.3358536,0.3358536,0.3358536,0.3358536,0.3358536,0.3358536,0.30702284,0.3358536,3
171,./Dataset/fork/IMG_20211120_173901_1.jpg,3,3,0.29657194,0.28078455,0.17222075,0.21802245,0.41060838,0.41060838,0.41060838,0.41060838,0.27841043,11
172,./Dataset/fork/IMG_20211120_173901_1.jpg,4,3,0.25892916,0.36043176,0.36043176,0.36043176,0.36043176,0.36043176,0.36043176,0.36043176,0.14134115,15
173,./Dataset/fork/IMG_20211120_173901_1.jpg,5,3,0.35409328,0.35409328,0.35409328,0.35409328,0.35409328,0.35409328,0.26485822,0.22054026,0.35409328,21
174,./Dataset/fork/IMG_20211120_173901_1.jpg,6,3,0.34896213,0.34896213,0.34896213,0.34896213,0.34896213,0.34896213,0.14938828,0.34896213,0.34896213,21
175,./Dataset/fork/IMG_20211120_173901_1.jpg,0,4,0.33703086,0.33703086,0.33703086,0.33703086,0.33703086,0.29650366,0.33703086,0.33703086,0.33703086,3
176,./Dataset/fork/IMG_20211120_173901_1.jpg,1,4,0.33345383,0.33345383,0.33345383,0.33345383,0.33345383,0.32731742,0.33345383,0.33345383,0.33345383,3
177,./Dataset/fork/IMG_20211120_173901_1.jpg,2,4,0.33388573,0.33388573,0.33388573,0.33388573,0.33388573,0.33388573,0.33388573,0.33388573,0.3237693,3
178,./Dataset/fork/IMG_20211120_173901_1.jpg,3,4,0.34296665,0.34296665,0.34296665,0.34296665,0.34296665,0.34296665,0.34296665,0.34296665,0.2357209,3
179,./Dataset/fork/IMG_20211120_173901_1.jpg,4,4,0.2933816,0.23853247,0.24217883,0.32198754,0.40014267,0.40014267,0.40014267,0.40014267,0.22416268,20
180,./Dataset/fork/IMG_20211120_173901_1.jpg,5,4,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
181,./Dataset/fork/IMG_20211120_173901_1.jpg,6,4,0.34035566,0.34035566,0.34035566,0.34035566,0.34035566,0.31058747,0.34035566,0.2987324,0.34035566,3
182,./Dataset/fork/IMG_20211120_173901_1.jpg,0,5,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
183,./Dataset/fork/IMG_20211120_173901_1.jpg,1,5,0.34568986,0.27446124,0.34568986,0.34568986,0.34568986,0.34568986,0.29104427,0.34568986,0.34568986,3
184,./Dataset/fork/IMG_20211120_173901_1.jpg,2,5,0.35447603,0.35447603,0.35447603,0.35447603,0.35447603,0.35447603,0.2652625,0.21568799,0.35447603,21
185,./Dataset/fork/IMG_20211120_173901_1.jpg,3,5,0.35536757,0.35536757,0.35536757,0.35536757,0.35536757,0.35536757,0.35536757,0.19897349,0.26991892,1
186,./Dataset/fork/IMG_20211120_173901_1.jpg,4,5,0.21322016,0.14011192,0.28132975,0.3999427,0.3196685,0.3999427,0.3999427,0.3999427,0.3312992,20
187,./Dataset/fork/IMG_20211120_173901_1.jpg,5,5,0.20645364,0.2021821,0.33330944,0.4167008,0.4167008,0.4167008,0.4167008,0.25332764,0.20617568,15
188,./Dataset/fork/IMG_20211120_173901_1.jpg,6,5,0.39170012,0.39170012,0.39170012,0.39170012,0.39170012,0.15811045,0.15113346,0.16635166,0.39170012,8
189,./Dataset/fork/IMG_20211120_173901_1.jpg,0,6,0.37170225,0.3355893,0.24696258,0.21752074,0.37170225,0.324315,0.3428264,0.37170225,0.37170225,16
190,./Dataset/fork/IMG_20211120_173901_1.jpg,1,6,0.3549897,0.21305877,0.2737803,0.34640634,0.3549897,0.3549897,0.3549897,0.3549897,0.3549897,20
191,./Dataset/fork/IMG_20211120_173901_1.jpg,2,6,0.34900185,0.34900185,0.34900185,0.34900185,0.34900185,0.2846563,0.26899576,0.33512896,0.34900185,3
192,./Dataset/fork/IMG_20211120_173901_1.jpg,3,6,0.33639744,0.33639744,0.33639744,0.33639744,0.33639744,0.33639744,0.33639744,0.33639744,0.3022136,3
193,./Dataset/fork/IMG_20211120_173901_1.jpg,4,6,0.40666887,0.2734431,0.24388546,0.24206188,0.25968304,0.272284,0.40666887,0.40666887,0.40666887,16
194,./Dataset/fork/IMG_20211120_173901_1.jpg,5,6,0.34700477,0.34700477,0.34700477,0.34700477,0.34700477,0.34700477,0.34700477,0.18230319,0.34700477,1
195,./Dataset/fork/IMG_20211120_173901_1.jpg,6,6,0.34875238,0.40022928,0.4239172,0.4239172,0.4239172,0.15956825,0.11913318,0.12780464,0.3447425,8
196,./Dataset/fork/IMG_20211120_173901_2.jpg,0,0,0.3362392,0.3362392,0.3036216,0.3362392,0.3362392,0.3362392,0.3362392,0.3362392,0.3362392,3
197,./Dataset/fork/IMG_20211120_173901_2.jpg,1,0,0.3526234,0.3526234,0.31687307,0.3526234,0.3526234,0.2946787,0.25134298,0.3526234,0.3526234,3
198,./Dataset/fork/IMG_20211120_173901_2.jpg,2,0,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
199,./Dataset/fork/IMG_20211120_173901_2.jpg,3,0,0.26573893,0.1281347,0.20782584,0.3703937,0.38177666,0.38177666,0.38177666,0.38177666,0.38177666,20
200,./Dataset/fork/IMG_20211120_173901_2.jpg,4,0,0.42758852,0.42758852,0.42758852,0.25689736,0.39783216,0.11502011,0.08629238,0.1394933,0.42758852,8
201,./Dataset/fork/IMG_20211120_173901_2.jpg,5,0,0.3589153,0.29537308,0.3589153,0.25106335,0.27058256,0.3589153,0.3589153,0.3589153,0.3589153,3
202,./Dataset/fork/IMG_20211120_173901_2.jpg,6,0,0.26562184,0.20845795,0.30271864,0.3944247,0.3944247,0.3944247,0.3944247,0.2853524,0.29445186,15
203,./Dataset/fork/IMG_20211120_173901_2.jpg,0,1,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
204,./Dataset/fork/IMG_20211120_173901_2.jpg,1,1,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
205,./Dataset/fork/IMG_20211120_173901_2.jpg,2,1,0.32234836,0.33405718,0.33405718,0.33405718,0.33405718,0.33405718,0.33405718,0.33405718,0.33405718,3
206,./Dataset/fork/IMG_20211120_173901_2.jpg,3,1,0.1782686,0.19600876,0.3771927,0.3771927,0.3771927,0.3771927,0.3771927,0.3771927,0.2690474,15
207,./Dataset/fork/IMG_20211120_173901_2.jpg,4,1,0.14751884,0.3876731,0.4430208,0.4430208,0.4430208,0.4430208,0.14706826,0.09387052,0.089510575,10
208,./Dataset/fork/IMG_20211120_173901_2.jpg,5,1,0.20851749,0.46577638,0.5233908,0.5233908,0.26617795,0.19208053,0.21358146,0.12010187,0.13668483,14
209,./Dataset/fork/IMG_20211120_173901_2.jpg,6,1,0.2741208,0.28734592,0.36445695,0.36445695,0.36445695,0.36445695,0.36445695,0.2781714,0.3116493,1
210,./Dataset/fork/IMG_20211120_173901_2.jpg,0,2,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
211,./Dataset/fork/IMG_20211120_173901_2.jpg,1,2,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
212,./Dataset/fork/IMG_20211120_173901_2.jpg,2,2,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
213,./Dataset/fork/IMG_20211120_173901_2.jpg,3,2,0.38620904,0.38620904,0.38620904,0.38620904,0.38620904,0.38620904,0.20610268,0.23083508,0.07371517,19
214,./Dataset/fork/IMG_20211120_173901_2.jpg,4,2,0.110495165,0.47452536,0.47452536,0.47452536,0.47452536,0.263151,0.08145502,0.07477441,0.029655697,14
215,./Dataset/fork/IMG_20211120_173901_2.jpg,5,2,0.12106322,0.51574826,0.5434372,0.51026654,0.26315963,0.14642905,0.15379316,0.17479703,0.11542823,14
216,./Dataset/fork/IMG_20211120_173901_2.jpg,6,2,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
217,./Dataset/fork/IMG_20211120_173901_2.jpg,0,3,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
218,./Dataset/fork/IMG_20211120_173901_2.jpg,1,3,0.34644386,0.34644386,0.34644386,0.34644386,0.34644386,0.34644386,0.19066142,0.34644386,0.34644386,21
219,./Dataset/fork/IMG_20211120_173901_2.jpg,2,3,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
220,./Dataset/fork/IMG_20211120_173901_2.jpg,3,3,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
221,./Dataset/fork/IMG_20211120_173901_2.jpg,4,3,0.3944471,0.4068741,0.4068741,0.4068741,0.4068741,0.27549887,0.21669696,0.15013357,0.18100683,19
222,./Dataset/fork/IMG_20211120_173901_2.jpg,5,3,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
223,./Dataset/fork/IMG_20211120_173901_2.jpg,6,3,0.33670327,0.29947093,0.33670327,0.33670327,0.33670327,0.33670327,0.33670327,0.33670327,0.33670327,3
224,./Dataset/fork/IMG_20211120_173901_2.jpg,0,4,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
225,./Dataset/fork/IMG_20211120_173901_2.jpg,1,4,0.33651087,0.33651087,0.33651087,0.33651087,0.33651087,0.33651087,0.30119938,0.33651087,0.33651087,3
226,./Dataset/fork/IMG_20211120_173901_2.jpg,2,4,0.3685886,0.39701787,0.39701787,0.39701787,0.39701787,0.2614278,0.27289683,0.11464469,0.27151963,19
227,./Dataset/fork/IMG_20211120_173901_2.jpg,3,4,0.34208706,0.27200004,0.38363382,0.38363382,0.3743327,0.38363382,0.33006847,0.16959806,0.29291865,1
228,./Dataset/fork/IMG_20211120_173901_2.jpg,4,4,0.3432183,0.23276722,0.3432183,0.3432183,0.3432183,0.3432183,0.3432183,0.3432183,0.3432183,3
229,./Dataset/fork/IMG_20211120_173901_2.jpg,5,4,0.27005753,0.30975106,0.3440934,0.34246683,0.3440934,0.3440934,0.3440934,0.3440934,0.3440934,3
230,./Dataset/fork/IMG_20211120_173901_2.jpg,6,4,0.34466138,0.2818765,0.339217,0.2988062,0.34466138,0.34466138,0.34466138,0.34466138,0.34466138,3
231,./Dataset/fork/IMG_20211120_173901_2.jpg,0,5,0.29527825,0.3559372,0.24515435,0.3559372,0.3559372,0.3559372,0.3559372,0.3559372,0.29833886,3
232,./Dataset/fork/IMG_20211120_173901_2.jpg,1,5,0.3605305,0.3605305,0.3605305,0.33556017,0.3605305,0.2915671,0.28535154,0.2597103,0.3605305,21
233,./Dataset/fork/IMG_20211120_173901_2.jpg,2,5,0.3774445,0.3774445,0.3774445,0.3774445,0.2876874,0.25330317,0.3208547,0.18448043,0.3774445,1
234,./Dataset/fork/IMG_20211120_173901_2.jpg,3,5,0.33207548,0.37684926,0.37684926,0.37684926,0.37684926,0.36117592,0.33927047,0.14109567,0.22899558,1
235,./Dataset/fork/IMG_20211120_173901_2.jpg,4,5,0.34526506,0.09558273,0.2022402,0.37408456,0.37408456,0.37408456,0.37408456,0.37408456,0.356821,20
236,./Dataset/fork/IMG_20211120_173901_2.jpg,5,5,0.1545923,0.20168015,0.24958634,0.40352732,0.40352732,0.40352732,0.40352732,0.40352732,0.23437206,4
237,./Dataset/fork/IMG_20211120_173901_2.jpg,6,5,0.3352076,0.31263018,0.3352076,0.3352076,0.3352076,0.3352076,0.3352076,0.3352076,0.3352076,3
238,./Dataset/fork/IMG_20211120_173901_2.jpg,0,6,0.37178522,0.2195879,0.18052132,0.3444166,0.37876534,0.37876534,0.37876534,0.29104882,0.37876534,20
239,./Dataset/fork/IMG_20211120_173901_2.jpg,1,6,0.42546305,0.42546305,0.17589909,0.048820894,0.42546305,0.08512063,0.42546305,0.22379957,0.42546305,16
240,./Dataset/fork/IMG_20211120_173901_2.jpg,2,6,0.42693195,0.42693195,0.42693195,0.38949397,0.15475076,0.087298766,0.11957337,0.2628297,0.42693195,8
241,./Dataset/fork/IMG_20211120_173901_2.jpg,3,6,0.3367062,0.3367062,0.3367062,0.3367062,0.3367062,0.3367062,0.2994452,0.3367062,0.3367062,3
242,./Dataset/fork/IMG_20211120_173901_2.jpg,4,6,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
243,./Dataset/fork/IMG_20211120_173901_2.jpg,5,6,0.3069315,0.19693187,0.34294727,0.37046847,0.37046847,0.37046847,0.37046847,0.37046847,0.24384913,15
244,./Dataset/fork/IMG_20211120_173901_2.jpg,6,6,0.3329134,0.3329134,0.3329134,0.33169708,0.3329134,0.3329134,0.3329134,0.3329134,0.3329134,3
245,./Dataset/fork/IMG_20211122_105752_2.jpg,0,0,0.33300748,0.33300748,0.33300748,0.33300748,0.33300748,0.33300748,0.33300748,0.33093938,0.33300748,3
246,./Dataset/fork/IMG_20211122_105752_2.jpg,1,0,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
247,./Dataset/fork/IMG_20211122_105752_2.jpg,2,0,0.33419296,0.33419296,0.33419296,0.33419296,0.33419296,0.33419296,0.32121882,0.33419296,0.33419296,3
248,./Dataset/fork/IMG_20211122_105752_2.jpg,3,0,0.27109575,0.33968976,0.33968976,0.33968976,0.33968976,0.33968976,0.33968976,0.33968976,0.33968976,3
249,./Dataset/fork/IMG_20211122_105752_2.jpg,4,0,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
250,./Dataset/fork/IMG_20211122_105752_2.jpg,5,0,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
251,./Dataset/fork/IMG_20211122_105752_2.jpg,6,0,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
252,./Dataset/fork/IMG_20211122_105752_2.jpg,0,1,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
253,./Dataset/fork/IMG_20211122_105752_2.jpg,1,1,0.33842966,0.33842966,0.33842966,0.33842966,0.33842966,0.33842966,0.33842966,0.33842966,0.2834456,3
254,./Dataset/fork/IMG_20211122_105752_2.jpg,2,1,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
255,./Dataset/fork/IMG_20211122_105752_2.jpg,3,1,0.2627317,0.3405088,0.3405088,0.3405088,0.3405088,0.3405088,0.3405088,0.3405088,0.3405088,3
256,./Dataset/fork/IMG_20211122_105752_2.jpg,4,1,0.31794998,0.33458275,0.33458275,0.33458275,0.33458275,0.33458275,0.33458275,0.33458275,0.33458275,3
257,./Dataset/fork/IMG_20211122_105752_2.jpg,5,1,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
258,./Dataset/fork/IMG_20211122_105752_2.jpg,6,1,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
259,./Dataset/fork/IMG_20211122_105752_2.jpg,0,2,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
260,./Dataset/fork/IMG_20211122_105752_2.jpg,1,2,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
261,./Dataset/fork/IMG_20211122_105752_2.jpg,2,2,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
262,./Dataset/fork/IMG_20211122_105752_2.jpg,3,2,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
263,./Dataset/fork/IMG_20211122_105752_2.jpg,4,2,0.3584462,0.3584462,0.3584462,0.3584462,0.3584462,0.3584462,0.26157206,0.25478068,0.30361754,1
264,./Dataset/fork/IMG_20211122_105752_2.jpg,5,2,0.41494676,0.41494676,0.41494676,0.41494676,0.34512004,0.24249406,0.1369441,0.117837235,0.310775,8
265,./Dataset/fork/IMG_20211122_105752_2.jpg,6,2,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
266,./Dataset/fork/IMG_20211122_105752_2.jpg,0,3,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
267,./Dataset/fork/IMG_20211122_105752_2.jpg,1,3,0.3354795,0.3354795,0.31028372,0.3354795,0.3354795,0.3354795,0.3354795,0.3354795,0.3354795,3
268,./Dataset/fork/IMG_20211122_105752_2.jpg,2,3,0.350749,0.350749,0.350749,0.350749,0.350749,0.350749,0.30770636,0.20159,0.350749,1
269,./Dataset/fork/IMG_20211122_105752_2.jpg,3,3,0.3434187,0.3434187,0.3434187,0.3434187,0.28128174,0.33560047,0.32791245,0.33290744,0.3387066,3
270,./Dataset/fork/IMG_20211122_105752_2.jpg,4,3,0.38867557,0.38867557,0.38867557,0.38867557,0.36117628,0.27867085,0.21304667,0.22769491,0.29411355,21
271,./Dataset/fork/IMG_20211122_105752_2.jpg,5,3,0.3471473,0.3471473,0.3471473,0.3471473,0.3471473,0.2747488,0.27832747,0.3471473,0.3471473,3
272,./Dataset/fork/IMG_20211122_105752_2.jpg,6,3,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
273,./Dataset/fork/IMG_20211122_105752_2.jpg,0,4,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
274,./Dataset/fork/IMG_20211122_105752_2.jpg,1,4,0.33464897,0.21107043,0.3073591,0.35764918,0.35764918,0.35764918,0.35764918,0.35764918,0.3253488,20
275,./Dataset/fork/IMG_20211122_105752_2.jpg,2,4,0.3370334,0.29648006,0.3370334,0.3370334,0.3370334,0.3370334,0.3370334,0.3370334,0.3370334,3
276,./Dataset/fork/IMG_20211122_105752_2.jpg,3,4,0.33869573,0.33869573,0.33869573,0.33869573,0.33869573,0.33869573,0.33869573,0.2808871,0.33869573,3
277,./Dataset/fork/IMG_20211122_105752_2.jpg,4,4,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
278,./Dataset/fork/IMG_20211122_105752_2.jpg,5,4,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
279,./Dataset/fork/IMG_20211122_105752_2.jpg,6,4,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
280,./Dataset/fork/IMG_20211122_105752_2.jpg,0,5,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
281,./Dataset/fork/IMG_20211122_105752_2.jpg,1,5,0.3248761,0.35827583,0.35827583,0.35827583,0.35827583,0.35827583,0.35827583,0.26364797,0.22626619,1
282,./Dataset/fork/IMG_20211122_105752_2.jpg,2,5,0.3329748,0.33120292,0.3329748,0.3329748,0.3329748,0.3329748,0.3329748,0.3329748,0.3329748,3
283,./Dataset/fork/IMG_20211122_105752_2.jpg,3,5,0.3000636,0.25924,0.36206135,0.36206135,0.36206135,0.36206135,0.36206135,0.36206135,0.22936618,15
284,./Dataset/fork/IMG_20211122_105752_2.jpg,4,5,0.33692795,0.33692795,0.33692795,0.33692795,0.33692795,0.33692795,0.29743913,0.33692795,0.33692795,3
285,./Dataset/fork/IMG_20211122_105752_2.jpg,5,5,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
286,./Dataset/fork/IMG_20211122_105752_2.jpg,6,5,0.33567566,0.33567566,0.33567566,0.33567566,0.33567566,0.33567566,0.33567566,0.30857894,0.33567566,3
287,./Dataset/fork/IMG_20211122_105752_2.jpg,0,6,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
288,./Dataset/fork/IMG_20211122_105752_2.jpg,1,6,0.2743396,0.30915877,0.32380056,0.37935188,0.37935188,0.37935188,0.37935188,0.33194542,0.18628706,15
289,./Dataset/fork/IMG_20211122_105752_2.jpg,2,6,0.3512487,0.3512487,0.2576561,0.3512487,0.3512487,0.3512487,0.3512487,0.3512487,0.25782657,3
290,./Dataset/fork/IMG_20211122_105752_2.jpg,3,6,0.34695703,0.34695703,0.34695703,0.34695703,0.34695703,0.34695703,0.34695703,0.34695703,0.1830304,3
291,./Dataset/fork/IMG_20211122_105752_2.jpg,4,6,0.3519864,0.25608346,0.2522766,0.3519864,0.3519864,0.3519864,0.3519864,0.3519864,0.3519864,20
292,./Dataset/fork/IMG_20211122_105752_2.jpg,5,6,0.34094915,0.34094915,0.25811425,0.34094915,0.34094915,0.34094915,0.34094915,0.34094915,0.34094915,3
293,./Dataset/fork/IMG_20211122_105752_2.jpg,6,6,0.33538657,0.33538657,0.3110883,0.33538657,0.33538657,0.33538657,0.33538657,0.33538657,0.33538657,3
294,./Dataset/fork/IMG_20211118_154748_1.jpg,0,0,0.38733062,0.38733062,0.38733062,0.38733062,0.38733062,0.31541526,0.2223445,0.21408236,0.22638556,19
295,./Dataset/fork/IMG_20211118_154748_1.jpg,1,0,0.25288883,0.24010174,0.44018155,0.2504255,0.44018155,0.44018155,0.44018155,0.13897349,0.13013746,15
296,./Dataset/fork/IMG_20211118_154748_1.jpg,2,0,0.27932745,0.14386308,0.17679244,0.1692245,0.502665,0.502665,0.502665,0.16458938,0.22640873,9
297,./Dataset/fork/IMG_20211118_154748_1.jpg,3,0,0.34246144,0.34246144,0.34246144,0.34246144,0.34246144,0.34246144,0.34246144,0.25182477,0.33496824,1
298,./Dataset/fork/IMG_20211118_154748_1.jpg,4,0,0.3566955,0.3566955,0.3566955,0.3566955,0.3566955,0.3566955,0.28480068,0.24025412,0.3069408,1
299,./Dataset/fork/IMG_20211118_154748_1.jpg,5,0,0.33903655,0.33903655,0.33903655,0.33903655,0.32022032,0.31708097,0.33903655,0.32226765,0.33903655,3
300,./Dataset/fork/IMG_20211118_154748_1.jpg,6,0,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
301,./Dataset/fork/IMG_20211118_154748_1.jpg,0,1,0.41805172,0.41805172,0.41805172,0.41805172,0.36171585,0.24133757,0.12740383,0.16417535,0.25394374,8
302,./Dataset/fork/IMG_20211118_154748_1.jpg,1,1,0.1254856,0.23916766,0.2153761,0.24489622,0.5192513,0.4912862,0.5192513,0.15889691,0.098241016,9
303,./Dataset/fork/IMG_20211118_154748_1.jpg,2,1,0.05734684,0.03568986,0.049918797,0.23269282,0.5543674,0.5543674,0.5543674,0.1009494,0.033215296,9
304,./Dataset/fork/IMG_20211118_154748_1.jpg,3,1,0.34844682,0.36032116,0.36032116,0.36032116,0.36032116,0.36032116,0.36032116,0.26432407,0.16164613,1
305,./Dataset/fork/IMG_20211118_154748_1.jpg,4,1,0.33475804,0.33475804,0.33475804,0.33475804,0.33475804,0.33475804,0.33475804,0.33475804,0.31646746,3
306,./Dataset/fork/IMG_20211118_154748_1.jpg,5,1,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
307,./Dataset/fork/IMG_20211118_154748_1.jpg,6,1,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
